custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		9:15 AM	119	470
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		9:30 AM	126	490
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		9:45 AM	123	498
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		10:00 AM	121	488
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		10:15 AM	124	490
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		10:30 AM	122	492
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		10:45 AM	126	496
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		11:00 AM	123	498
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		11:15 AM	126	498
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		11:30 AM	121	494
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		11:45 AM	122	486
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		12:00 PM	122	488
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		12:15 PM	125	494
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		12:30 PM	126	502
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		12:45 PM	125	502
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		1:00 PM	123	496
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		1:15 PM	122	490
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		1:30 PM	125	494
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		1:45 PM	122	494
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		2:00 PM	124	492
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		2:15 PM	125	498
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		2:30 PM	124	498
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		2:45 PM	125	498
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		3:00 PM	124	498
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		3:15 PM	121	490
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		3:30 PM	122	486
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		3:45 PM	119	482
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		4:00 PM	124	486
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		4:15 PM	120	488
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		4:30 PM	121	482
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		4:45 PM	118	478
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		5:00 PM	120	476
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		5:15 PM	117	474
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		5:30 PM	117	468
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		5:45 PM	111	456
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		6:00 PM	112	446
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		6:15 PM	107	438
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		6:30 PM	105	424
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		6:45 PM	105	420
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		7:00 PM	102	414
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		7:15 PM	104	412
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		7:30 PM	103	414
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		7:45 PM	98	402
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		8:00 PM	95	386
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		8:15 PM	95	380
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		8:30 PM	94	378
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		8:45 PM	92	372
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		9:00 PM	93	370
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		9:15 PM	94	374
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		9:30 PM	88	364
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		9:45 PM	87	350
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		10:00 PM	87	348
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		10:15 PM	83	340
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		10:30 PM	91	348
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		10:45 PM	85	352
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		11:00 PM	88	346
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		11:15 PM	89	354
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		11:30 PM	87	352
345P.NFL	THE NFL	kWh	KW	6/12/2012	19222	502		11:45 PM	87	348
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:00 AM	85	350
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:15 AM	83	336
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:30 AM	82	330
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:45 AM	81	326
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:00 AM	83	328
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:15 AM	82	330
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:30 AM	83	330
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:45 AM	81	328
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:00 AM	83	328
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:15 AM	79	324
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:30 AM	77	312
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:45 AM	76	306
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:00 AM	77	306
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:15 AM	78	310
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:30 AM	77	310
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:45 AM	77	308
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:00 AM	79	312
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:15 AM	76	310
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:30 AM	77	306
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:45 AM	75	304
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:00 AM	76	302
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:15 AM	78	308
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:30 AM	79	314
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:45 AM	75	308
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:00 AM	79	308
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:15 AM	79	316
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:30 AM	87	332
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:45 AM	89	352
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:00 AM	89	356
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:15 AM	97	372
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:30 AM	95	384
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:45 AM	106	402
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:00 AM	102	416
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:15 AM	105	414
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:30 AM	110	430
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:45 AM	112	444
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:00 AM	112	448
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:15 AM	113	450
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:30 AM	116	458
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:45 AM	119	470
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:00 AM	117	472
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:15 AM	118	470
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:30 AM	119	474
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:45 AM	120	478
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:00 AM	122	484
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:15 AM	119	482
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:30 AM	119	476
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:45 AM	122	482
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:00 PM	122	488
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:15 PM	121	486
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:30 PM	119	480
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:45 PM	123	484
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:00 PM	119	484
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:15 PM	119	476
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:30 PM	117	472
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:45 PM	119	472
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:00 PM	117	472
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:15 PM	119	472
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:30 PM	121	480
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:45 PM	116	474
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:00 PM	119	470
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:15 PM	118	474
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:30 PM	119	474
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:45 PM	118	474
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:00 PM	116	468
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:15 PM	119	470
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:30 PM	116	470
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:45 PM	116	464
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:00 PM	116	464
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:15 PM	114	460
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:30 PM	113	454
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:45 PM	112	450
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:00 PM	110	444
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:15 PM	106	432
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:30 PM	106	424
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:45 PM	105	422
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:00 PM	104	418
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:15 PM	101	410
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:30 PM	103	408
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:45 PM	98	402
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:00 PM	97	390
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:15 PM	98	390
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:30 PM	94	384
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:45 PM	98	384
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:00 PM	95	386
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:15 PM	93	376
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:30 PM	92	370
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:45 PM	90	364
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:00 PM	87	354
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:15 PM	89	352
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:30 PM	92	362
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:45 PM	88	360
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:00 PM	88	352
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:15 PM	90	356
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:30 PM	88	356
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:45 PM	89	354
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:00 AM	81	336
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:15 AM	84	330
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:30 AM	81	330
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:45 AM	87	336
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:00 AM	84	342
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:15 AM	83	334
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:30 AM	81	328
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:45 AM	81	324
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:00 AM	75	312
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:15 AM	77	304
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:30 AM	77	308
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:45 AM	74	302
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:00 AM	77	302
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:15 AM	73	300
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:30 AM	77	300
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:45 AM	75	304
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:00 AM	73	296
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:15 AM	75	296
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:30 AM	75	300
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:45 AM	75	300
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:00 AM	73	296
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:15 AM	77	300
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:30 AM	75	304
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:45 AM	75	300
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:00 AM	78	306
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:15 AM	82	320
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:30 AM	84	332
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:45 AM	90	348
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:00 AM	96	372
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:15 AM	99	390
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:30 AM	102	402
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:45 AM	105	414
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:00 AM	105	420
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:15 AM	108	426
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:30 AM	110	436
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:45 AM	111	442
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:00 AM	117	456
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:15 AM	119	472
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:30 AM	120	478
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:45 AM	121	482
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:00 AM	121	484
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:15 AM	125	492
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:30 AM	128	506
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:45 AM	124	504
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:00 AM	124	496
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:15 AM	130	508
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:30 AM	124	508
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:45 AM	125	498
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:00 PM	129	508
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:15 PM	128	514
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:30 PM	127	510
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		12:45 PM	125	504
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:00 PM	128	506
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:15 PM	124	504
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:30 PM	126	500
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		1:45 PM	126	504
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:00 PM	124	500
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:15 PM	127	502
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:30 PM	127	508
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		2:45 PM	122	498
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:00 PM	128	500
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:15 PM	127	510
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:30 PM	123	500
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		3:45 PM	125	496
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:00 PM	125	500
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:15 PM	124	498
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:30 PM	127	502
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		4:45 PM	125	504
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:00 PM	124	498
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:15 PM	123	494
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:30 PM	123	492
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		5:45 PM	122	490
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:00 PM	119	482
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:15 PM	117	472
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:30 PM	110	454
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		6:45 PM	115	450
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:00 PM	111	452
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:15 PM	112	446
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:30 PM	107	438
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		7:45 PM	99	412
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:00 PM	99	396
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:15 PM	97	392
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:30 PM	96	386
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		8:45 PM	94	380
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:00 PM	95	378
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:15 PM	93	376
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:30 PM	92	370
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		9:45 PM	89	362
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:00 PM	89	356
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:15 PM	89	356
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:30 PM	86	350
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		10:45 PM	85	342
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:00 PM	86	342
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:15 PM	88	348
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:30 PM	86	348
345P.NFL	THE NFL	kWh	KW	6/13/2012	19454	514		11:45 PM	84	340
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		12:00 AM	84	346
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		12:15 AM	91	350
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		12:30 AM	89	360
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		12:45 AM	87	352
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		1:00 AM	88	350
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		1:15 AM	87	350
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		1:30 AM	89	352
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		1:45 AM	86	350
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		2:00 AM	84	340
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		2:15 AM	77	322
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		2:30 AM	78	310
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		2:45 AM	79	314
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		3:00 AM	77	312
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		3:15 AM	77	308
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		3:30 AM	79	312
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		3:45 AM	76	310
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		4:00 AM	76	304
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		4:15 AM	76	304
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		4:30 AM	79	310
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		4:45 AM	77	312
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		5:00 AM	78	310
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		5:15 AM	81	318
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		5:30 AM	75	312
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		5:45 AM	78	306
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		6:00 AM	78	312
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		6:15 AM	82	320
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		6:30 AM	86	336
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		6:45 AM	87	346
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		7:00 AM	95	364
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		7:15 AM	98	386
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		7:30 AM	98	392
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		7:45 AM	102	400
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		8:00 AM	106	416
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		8:15 AM	109	430
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		8:30 AM	108	434
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		8:45 AM	111	438
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		9:00 AM	109	440
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		9:15 AM	111	440
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		9:30 AM	121	464
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		9:45 AM	117	476
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		10:00 AM	116	466
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		10:15 AM	117	466
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		10:30 AM	117	468
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		10:45 AM	119	472
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		11:00 AM	116	470
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		11:15 AM	116	464
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		11:30 AM	121	474
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		11:45 AM	121	484
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		12:00 PM	122	486
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		12:15 PM	119	482
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		12:30 PM	120	478
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		12:45 PM	118	476
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		1:00 PM	117	470
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		1:15 PM	116	466
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		1:30 PM	118	468
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		1:45 PM	120	476
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		2:00 PM	119	478
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		2:15 PM	120	478
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		2:30 PM	118	476
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		2:45 PM	121	478
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		3:00 PM	121	484
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		3:15 PM	115	472
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		3:30 PM	115	460
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		3:45 PM	117	464
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		4:00 PM	118	470
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		4:15 PM	117	470
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		4:30 PM	116	466
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		4:45 PM	115	462
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		5:00 PM	117	464
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		5:15 PM	115	464
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		5:30 PM	112	454
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		5:45 PM	111	446
345P.NFL	THE NFL	kWh	KW	6/14/2012	19237	490		6:00 PM	108	438
