345 Park - Steam - Total		
Date/Time	MLbs/Hr	Status
12/10/2010 00:45	3.14	
12/10/2010 01:00	3.31	
12/10/2010 01:15	3.37	
12/10/2010 01:30	3.75	
12/10/2010 01:45	7.14	
12/10/2010 02:00	4.87	
12/10/2010 02:15	4.15	
12/10/2010 02:30	4.75	
12/10/2010 02:45	5.59	
12/10/2010 03:00	6.32	
12/10/2010 03:15	6.27	
12/10/2010 03:30	10.87	
12/10/2010 03:45	8.92	
12/10/2010 04:00	7.64	
12/10/2010 04:15	8.38	
12/10/2010 04:30	10.53	
12/10/2010 04:45	10.69	
12/10/2010 05:00	17.41	
12/10/2010 05:15	14.24	
12/10/2010 05:30	14.48	
12/10/2010 05:45	19.16	
12/10/2010 06:00	13.22	
12/10/2010 06:15	3.85	
12/10/2010 06:30	19.34	
12/10/2010 06:45	16.31	
12/10/2010 07:00	20.04	
12/10/2010 07:15	19.21	
12/10/2010 07:30	18.77	
12/10/2010 07:45	20.13	
12/10/2010 08:00	20.62	
12/10/2010 08:15	16.33	
12/10/2010 08:30	16.5	
12/10/2010 08:45	21.36	
12/10/2010 09:00	16.74	
12/10/2010 09:15	14.79	
12/10/2010 09:30	16.69	
12/10/2010 09:45	15.57	
12/10/2010 10:00	15.68	
12/10/2010 10:15	15.52	
12/10/2010 10:30	16.65	
12/10/2010 10:45	16.07	
12/10/2010 11:00	15.2	
12/10/2010 11:15	15.37	
12/10/2010 11:30	15.55	
12/10/2010 11:45	16.14	
12/10/2010 12:00	15.73	
12/10/2010 12:15	15.74	
12/10/2010 12:30	15.72	
12/10/2010 12:45	15.39	
12/10/2010 13:00	15.06	
12/10/2010 13:15	15.04	
12/10/2010 13:30	15.	
12/10/2010 13:45	14.59	
12/10/2010 14:00	15.05	
12/10/2010 14:15	14.8	
12/10/2010 14:30	15.27	
12/10/2010 14:45	15.18	
12/10/2010 15:00	14.58	
12/10/2010 15:15	14.43	
12/10/2010 15:30	14.29	
12/10/2010 15:45	14.39	
12/10/2010 16:00	19.7	
12/10/2010 16:15	19.25	
12/10/2010 16:30	16.56	
12/10/2010 16:45	16.92	
12/10/2010 17:00	16.98	
12/10/2010 17:15	17.21	
12/10/2010 17:30	15.19	
12/10/2010 17:45	13.8	
12/10/2010 18:00	16.14	
12/10/2010 18:15	15.78	
12/10/2010 18:30	15.47	
12/10/2010 18:45	15.61	
12/10/2010 19:00	15.07	
12/10/2010 19:15	14.64	
12/10/2010 19:30	11.65	
12/10/2010 19:45	12.6	
12/10/2010 20:00	12.55	
12/10/2010 20:15	13.76	
12/10/2010 20:30	13.27	
12/10/2010 20:45	13.47	
12/10/2010 21:00	13.55	
12/10/2010 21:15	9.63	
12/10/2010 21:30	7.77	
12/10/2010 21:45	8.13	
12/10/2010 22:00	8.29	
12/10/2010 22:15	8.31	
12/10/2010 22:30	11.55	
12/10/2010 22:45	13.02	
12/10/2010 23:00	3.83	
12/10/2010 23:15	3.63	
12/10/2010 23:30	5.91	
12/10/2010 23:45	8.75	
12/11/2010 00:00	8.28	
12/11/2010 00:15	6.23	
12/11/2010 00:30	2.27	
12/11/2010 00:45	2.42	
12/11/2010 01:00	2.58	
12/11/2010 01:15	2.38	
12/11/2010 01:30	2.44	
12/11/2010 01:45	2.4	
12/11/2010 02:00	2.48	
12/11/2010 02:15	2.47	
12/11/2010 02:30	2.49	
12/11/2010 02:45	2.41	
12/11/2010 03:00	2.43	
12/11/2010 03:15	2.46	
12/11/2010 03:30	2.52	
12/11/2010 03:45	2.47	
12/11/2010 04:00	2.5	
12/11/2010 04:15	2.43	
12/11/2010 04:30	2.39	
12/11/2010 04:45	2.41	
12/11/2010 05:00	2.57	
12/11/2010 05:15	2.51	
12/11/2010 05:30	2.63	
12/11/2010 05:45	2.36	
12/11/2010 06:00	2.33	
12/11/2010 06:15	2.38	
12/11/2010 06:30	2.48	
12/11/2010 06:45	2.56	
12/11/2010 07:00	2.46	
12/11/2010 07:15	2.29	
12/11/2010 07:30	2.48	
12/11/2010 07:45	2.67	
12/11/2010 08:00	2.39	
12/11/2010 08:15	4.	
12/11/2010 08:30	4.05	
12/11/2010 08:45	3.66	
12/11/2010 09:00	13.49	
12/11/2010 09:15	9.95	
12/11/2010 09:30	6.03	
12/11/2010 09:45	14.48	
12/11/2010 10:00	14.78	
12/11/2010 10:15	9.64	
12/11/2010 10:30	8.89	
12/11/2010 10:45	8.88	
12/11/2010 11:00	9.03	
12/11/2010 11:15	9.07	
12/11/2010 11:30	9.18	
12/11/2010 11:45	9.8	
12/11/2010 12:00	9.56	
12/11/2010 12:15	10.14	
12/11/2010 12:30	13.44	
12/11/2010 12:45	11.75	
12/11/2010 13:00	11.54	
12/11/2010 13:15	8.71	
12/11/2010 13:30	5.5	
12/11/2010 13:45	5.27	
12/11/2010 14:00	6.58	
12/11/2010 14:15	5.84	
12/11/2010 14:30	5.89	
12/11/2010 14:45	5.86	
12/11/2010 15:00	5.55	
12/11/2010 15:15	5.71	
12/11/2010 15:30	5.68	
12/11/2010 15:45	5.75	
12/11/2010 16:00	5.63	
12/11/2010 16:15	5.68	
12/11/2010 16:30	5.77	
12/11/2010 16:45	5.83	
12/11/2010 17:00	5.87	
12/11/2010 17:15	6.1	
12/11/2010 17:30	6.1	
12/11/2010 17:45	5.63	
12/11/2010 18:00	5.51	
12/11/2010 18:15	5.59	
12/11/2010 18:30	5.52	
12/11/2010 18:45	5.31	
12/11/2010 19:00	5.12	
12/11/2010 19:15	1.96	
12/11/2010 19:30	2.	
12/11/2010 19:45	2.04	
12/11/2010 20:00	2.06	
12/11/2010 20:15	2.01	
12/11/2010 20:30	2.03	
12/11/2010 20:45	2.06	
12/11/2010 21:00	1.95	
12/11/2010 21:15	2.02	
12/11/2010 21:30	2.04	
12/11/2010 21:45	2.07	
12/11/2010 22:00	2.	
12/11/2010 22:15	2.03	
12/11/2010 22:30	2.02	
12/11/2010 22:45	3.36	
12/11/2010 23:00	3.85	
12/11/2010 23:15	1.96	
12/11/2010 23:30	2.31	
12/11/2010 23:45	2.38	
12/12/2010 00:00	2.4	
12/12/2010 00:15	2.45	
12/12/2010 00:30	2.42	
12/12/2010 00:45	2.47	
12/12/2010 01:00	2.4	
12/12/2010 01:15	2.48	
12/12/2010 01:30	2.32	
12/12/2010 01:45	2.33	
12/12/2010 02:00	2.41	
12/12/2010 02:15	2.46	
12/12/2010 02:30	2.57	
12/12/2010 02:45	2.42	
12/12/2010 03:00	2.42	
12/12/2010 03:15	2.38	
12/12/2010 03:30	2.48	
12/12/2010 03:45	2.43	
12/12/2010 04:00	2.13	
12/12/2010 04:15	2.25	
12/12/2010 04:30	2.49	
12/12/2010 04:45	2.34	
12/12/2010 05:00	2.28	
12/12/2010 05:15	2.36	
12/12/2010 05:30	2.38	
12/12/2010 05:45	2.31	
12/12/2010 06:00	2.26	
12/12/2010 06:15	2.36	
12/12/2010 06:30	2.4	
12/12/2010 06:45	2.41	
12/12/2010 07:00	2.23	
12/12/2010 07:15	2.33	
12/12/2010 07:30	2.52	
12/12/2010 07:45	2.43	
12/12/2010 08:00	2.36	
12/12/2010 08:15	2.29	
12/12/2010 08:30	2.25	
12/12/2010 08:45	2.28	
12/12/2010 09:00	2.36	
12/12/2010 09:15	2.4	
12/12/2010 09:30	2.3	
12/12/2010 09:45	2.22	
12/12/2010 10:00	2.3	
12/12/2010 10:15	2.21	
12/12/2010 10:30	3.68	
12/12/2010 10:45	6.54	
12/12/2010 11:00	6.99	
12/12/2010 11:15	3.42	
12/12/2010 11:30	2.7	
12/12/2010 11:45	3.28	
12/12/2010 12:00	7.79	
12/12/2010 12:15	6.17	
12/12/2010 12:30	5.57	
12/12/2010 12:45	5.43	
12/12/2010 13:00	5.38	
12/12/2010 13:15	5.34	
12/12/2010 13:30	5.27	
12/12/2010 13:45	5.34	
12/12/2010 14:00	5.31	
12/12/2010 14:15	5.22	
12/12/2010 14:30	5.37	
12/12/2010 14:45	5.4	
12/12/2010 15:00	5.36	
12/12/2010 15:15	5.29	
12/12/2010 15:30	5.31	
12/12/2010 15:45	5.49	
12/12/2010 16:00	5.34	
12/12/2010 16:15	5.43	
12/12/2010 16:30	6.36	
12/12/2010 16:45	6.97	
12/12/2010 17:00	6.06	
12/12/2010 17:15	5.96	
12/12/2010 17:30	5.86	
12/12/2010 17:45	5.87	
12/12/2010 18:00	5.88	
12/12/2010 18:15	5.82	
12/12/2010 18:30	5.84	
12/12/2010 18:45	5.94	
12/12/2010 19:00	5.74	
12/12/2010 19:15	6.11	
12/12/2010 19:30	6.01	
12/12/2010 19:45	6.08	
12/12/2010 20:00	6.75	
12/12/2010 20:15	6.47	
12/12/2010 20:30	6.21	
12/12/2010 20:45	5.64	
12/12/2010 21:00	5.76	
12/12/2010 21:15	5.94	
12/12/2010 21:30	5.62	
12/12/2010 21:45	5.69	
12/12/2010 22:00	4.43	
12/12/2010 22:15	2.45	
12/12/2010 22:30	2.38	
12/12/2010 22:45	2.18	
12/12/2010 23:00	2.25	
12/12/2010 23:15	2.22	
12/12/2010 23:30	2.21	
12/12/2010 23:45	2.19	
12/13/2010 00:00	2.23	
12/13/2010 00:15	2.55	
12/13/2010 00:30	2.51	
12/13/2010 00:45	2.37	
12/13/2010 01:00	2.31	
12/13/2010 01:15	2.34	
12/13/2010 01:30	2.22	
12/13/2010 01:45	2.24	
12/13/2010 02:00	2.3	
12/13/2010 02:15	2.22	
12/13/2010 02:30	2.47	
12/13/2010 02:45	2.42	
12/13/2010 03:00	2.44	
12/13/2010 03:15	2.25	
12/13/2010 03:30	2.64	
12/13/2010 03:45	2.56	
12/13/2010 04:00	2.25	
12/13/2010 04:15	2.35	
12/13/2010 04:30	2.54	
12/13/2010 04:45	2.45	
12/13/2010 05:00	2.78	
12/13/2010 05:15	6.75	
12/13/2010 05:30	11.98	
12/13/2010 05:45	12.07	
12/13/2010 06:00	2.68	
12/13/2010 06:15	4.72	
12/13/2010 06:30	10.13	
12/13/2010 06:45	13.14	
12/13/2010 07:00	15.16	
12/13/2010 07:15	14.19	
12/13/2010 07:30	15.26	
12/13/2010 07:45	15.56	
12/13/2010 08:00	17.87	
12/13/2010 08:15	16.82	
12/13/2010 08:30	11.94	
12/13/2010 08:45	15.59	
12/13/2010 09:00	16.46	
12/13/2010 09:15	16.05	
12/13/2010 09:30	16.32	
12/13/2010 09:45	15.71	
12/13/2010 10:00	16.47	
12/13/2010 10:15	15.83	
12/13/2010 10:30	15.68	
12/13/2010 10:45	14.93	
12/13/2010 11:00	16.02	
12/13/2010 11:15	16.17	
12/13/2010 11:30	14.01	
12/13/2010 11:45	14.95	
12/13/2010 12:00	12.96	
12/13/2010 12:15	17.94	
12/13/2010 12:30	16.63	
12/13/2010 12:45	15.45	
12/13/2010 13:00	15.63	
12/13/2010 13:15	13.6	
12/13/2010 13:30	16.74	
12/13/2010 13:45	15.82	
12/13/2010 14:00	14.43	
12/13/2010 14:15	11.56	
12/13/2010 14:30	13.94	
12/13/2010 14:45	19.64	
12/13/2010 15:00	16.34	
12/13/2010 15:15	14.85	
12/13/2010 15:30	17.2	
12/13/2010 15:45	17.88	
12/13/2010 16:00	17.01	
12/13/2010 16:15	17.27	
12/13/2010 16:30	17.52	
12/13/2010 16:45	17.63	
12/13/2010 17:00	17.66	
12/13/2010 17:15	19.06	
12/13/2010 17:30	18.71	
12/13/2010 17:45	13.35	
12/13/2010 18:00	17.51	
12/13/2010 18:15	19.98	
12/13/2010 18:30	17.83	
12/13/2010 18:45	18.05	
12/13/2010 19:00	19.57	
12/13/2010 19:15	13.	
12/13/2010 19:30	11.49	
12/13/2010 19:45	15.04	
12/13/2010 20:00	15.42	
12/13/2010 20:15	15.91	
12/13/2010 20:30	17.09	
12/13/2010 20:45	17.7	
12/13/2010 21:00	16.99	
12/13/2010 21:15	16.15	
12/13/2010 21:30	8.81	
12/13/2010 21:45	10.11	
12/13/2010 22:00	9.99	
12/13/2010 22:15	10.35	
12/13/2010 22:30	10.39	
12/13/2010 22:45	10.43	
12/13/2010 23:00	10.2	
12/13/2010 23:15	3.53	
12/13/2010 23:30	3.36	
12/13/2010 23:45	3.28	
12/14/2010 00:00	3.16	
12/14/2010 00:15	2.91	
12/14/2010 00:30	2.91	
12/14/2010 00:45	2.91	
12/14/2010 01:00	2.96	
12/14/2010 01:15	3.44	
12/14/2010 01:30	3.49	
12/14/2010 01:45	3.63	
12/14/2010 02:00	3.61	
12/14/2010 02:15	3.35	
12/14/2010 02:30	3.13	
12/14/2010 02:45	3.08	
12/14/2010 03:00	3.28	
12/14/2010 03:15	7.39	
12/14/2010 03:30	4.32	
12/14/2010 03:45	3.21	
12/14/2010 04:00	3.18	
12/14/2010 04:15	3.08	
12/14/2010 04:30	3.1	
12/14/2010 04:45	2.97	
12/14/2010 05:00	19.9	
12/14/2010 05:15	23.46	
12/14/2010 05:30	23.28	
12/14/2010 05:45	15.56	
12/14/2010 06:00	9.5	
12/14/2010 06:15	10.53	
12/14/2010 06:30	13.9	
12/14/2010 06:45	22.94	
12/14/2010 07:00	26.21	
12/14/2010 07:15	26.32	
12/14/2010 07:30	24.67	
12/14/2010 07:45	24.63	
12/14/2010 08:00	25.28	
12/14/2010 08:15	24.47	
12/14/2010 08:30	23.82	
12/14/2010 08:45	19.56	
12/14/2010 09:00	21.15	
12/14/2010 09:15	21.39	
12/14/2010 09:30	24.21	
12/14/2010 09:45	20.71	
12/14/2010 10:00	18.52	
12/14/2010 10:15	23.58	
12/14/2010 10:30	23.69	
12/14/2010 10:45	19.61	
12/14/2010 11:00	18.87	
12/14/2010 11:15	22.69	
12/14/2010 11:30	25.74	
12/14/2010 11:45	22.82	
12/14/2010 12:00	19.59	
12/14/2010 12:15	19.5	
12/14/2010 12:30	21.63	
12/14/2010 12:45	21.42	
12/14/2010 13:00	22.69	
12/14/2010 13:15	22.21	
12/14/2010 13:30	22.58	
12/14/2010 13:45	22.39	
12/14/2010 14:00	24.93	
12/14/2010 14:15	24.01	
12/14/2010 14:30	23.38	
12/14/2010 14:45	23.43	
12/14/2010 15:00	23.24	
12/14/2010 15:15	24.12	
12/14/2010 15:30	25.8	
12/14/2010 15:45	25.96	
12/14/2010 16:00	25.4	
12/14/2010 16:15	23.51	
12/14/2010 16:30	23.37	
12/14/2010 16:45	23.77	
12/14/2010 17:00	25.06	
12/14/2010 17:15	23.41	
12/14/2010 17:30	23.65	
12/14/2010 17:45	23.51	
12/14/2010 18:00	25.24	
12/14/2010 18:15	24.74	
12/14/2010 18:30	24.09	
12/14/2010 18:45	24.49	
12/14/2010 19:00	24.86	
12/14/2010 19:15	13.1	
12/14/2010 19:30	13.28	
12/14/2010 19:45	17.47	
12/14/2010 20:00	17.92	
12/14/2010 20:15	18.3	
12/14/2010 20:30	18.55	
12/14/2010 20:45	18.44	
12/14/2010 21:00	18.16	
12/14/2010 21:15	18.38	
12/14/2010 21:30	18.94	
12/14/2010 21:45	14.2	
12/14/2010 22:00	7.21	
12/14/2010 22:15	8.64	
12/14/2010 22:30	8.82	
12/14/2010 22:45	9.03	
12/14/2010 23:00	9.14	
12/14/2010 23:15	9.26	
12/14/2010 23:30	3.57	
12/14/2010 23:45	3.25	
12/15/2010 00:00	3.08	
12/15/2010 00:15	3.08	
12/15/2010 00:30	3.05	
12/15/2010 00:45	2.86	
12/15/2010 01:00	2.66	
12/15/2010 01:15	3.02	
12/15/2010 01:30	3.19	
12/15/2010 01:45	3.15	
12/15/2010 02:00	2.86	
12/15/2010 02:15	2.89	
12/15/2010 02:30	3.18	
12/15/2010 02:45	2.97	
12/15/2010 03:00	2.93	
12/15/2010 03:15	2.78	
12/15/2010 03:30	3.02	
12/15/2010 03:45	3.26	
12/15/2010 04:00	3.19	
12/15/2010 04:15	2.98	
12/15/2010 04:30	2.96	
12/15/2010 04:45	2.85	
12/15/2010 05:00	22.32	
12/15/2010 05:15	28.04	
12/15/2010 05:30	25.87	
12/15/2010 05:45	23.18	
12/15/2010 06:00	11.64	
12/15/2010 06:15	10.03	
12/15/2010 06:30	17.37	
12/15/2010 06:45	26.57	
12/15/2010 07:00	26.51	
12/15/2010 07:15	25.52	
12/15/2010 07:30	25.45	
12/15/2010 07:45	25.89	
12/15/2010 08:00	24.81	
12/15/2010 08:15	22.74	
12/15/2010 08:30	24.48	
12/15/2010 08:45	24.35	
12/15/2010 09:00	24.41	
12/15/2010 09:15	22.44	
12/15/2010 09:30	21.28	
12/15/2010 09:45	19.53	
12/15/2010 10:00	12.94	
12/15/2010 10:15	25.45	
12/15/2010 10:30	26.24	
12/15/2010 10:45	23.43	
12/15/2010 11:00	19.01	
12/15/2010 11:15	21.3	
12/15/2010 11:30	22.19	
12/15/2010 11:45	21.4	
12/15/2010 12:00	21.53	
12/15/2010 12:15	20.57	
12/15/2010 12:30	21.25	
12/15/2010 12:45	20.92	
12/15/2010 13:00	20.78	
12/15/2010 13:15	19.94	
12/15/2010 13:30	21.33	
12/15/2010 13:45	19.88	
12/15/2010 14:00	20.69	
12/15/2010 14:15	22.78	
12/15/2010 14:30	21.13	
12/15/2010 14:45	21.31	
12/15/2010 15:00	21.45	
12/15/2010 15:15	21.01	
12/15/2010 15:30	22.62	
12/15/2010 15:45	21.95	
12/15/2010 16:00	21.12	
12/15/2010 16:15	20.87	
12/15/2010 16:30	20.88	
12/15/2010 16:45	21.	
12/15/2010 17:00	21.51	
12/15/2010 17:15	21.83	
12/15/2010 17:30	21.3	
12/15/2010 17:45	21.49	
12/15/2010 18:00	21.84	
12/15/2010 18:15	22.34	
12/15/2010 18:30	21.5	
12/15/2010 18:45	21.09	
12/15/2010 19:00	21.37	
12/15/2010 19:15	13.15	
12/15/2010 19:30	14.13	
12/15/2010 19:45	15.71	
12/15/2010 20:00	16.01	
12/15/2010 20:15	15.71	
12/15/2010 20:30	16.17	
12/15/2010 20:45	15.8	
12/15/2010 21:00	16.03	
12/15/2010 21:15	16.08	
12/15/2010 21:30	16.43	
12/15/2010 21:45	9.68	
12/15/2010 22:00	6.41	
12/15/2010 22:15	7.75	
12/15/2010 22:30	7.86	
12/15/2010 22:45	7.96	
12/15/2010 23:00	8.12	
12/15/2010 23:15	3.59	
12/15/2010 23:30	3.08	
12/15/2010 23:45	3.09	
12/16/2010 00:00	3.19	
12/16/2010 00:15	2.93	
12/16/2010 00:30	3.15	
12/16/2010 00:45	3.06	
12/16/2010 01:00	2.98	
12/16/2010 01:15	3.09	
12/16/2010 01:30	3.05	
12/16/2010 01:45	3.04	
12/16/2010 02:00	2.8	
12/16/2010 02:15	2.95	
12/16/2010 02:30	3.13	
12/16/2010 02:45	3.08	
12/16/2010 03:00	2.93	
12/16/2010 03:15	2.97	
12/16/2010 03:30	3.14	
12/16/2010 03:45	3.29	
12/16/2010 04:00	3.06	
12/16/2010 04:15	2.84	
12/16/2010 04:30	10.95	
12/16/2010 04:45	29.12	
12/16/2010 05:00	18.79	
12/16/2010 05:15	34.77	
12/16/2010 05:30	37.38	
12/16/2010 05:45	21.27	
12/16/2010 06:00	11.93	
12/16/2010 06:15	14.54	
12/16/2010 06:30	22.23	
12/16/2010 06:45	20.74	
12/16/2010 07:00	20.58	
12/16/2010 07:15	22.97	
12/16/2010 07:30	25.4	
12/16/2010 07:45	23.21	
12/16/2010 08:00	19.4	
12/16/2010 08:15	21.1	
12/16/2010 08:30	20.8	
12/16/2010 08:45	20.66	
12/16/2010 09:00	19.65	
12/16/2010 09:15	18.88	
12/16/2010 09:30	18.61	
12/16/2010 09:45	24.67	
12/16/2010 10:00	20.26	
12/16/2010 10:15	18.97	
12/16/2010 10:30	21.22	
12/16/2010 10:45	22.74	
12/16/2010 11:00	22.33	
12/16/2010 11:15	19.97	
12/16/2010 11:30	20.93	
12/16/2010 11:45	18.12	
12/16/2010 12:00	20.46	
12/16/2010 12:15	17.81	
12/16/2010 12:30	21.31	
12/16/2010 12:45	20.74	
12/16/2010 13:00	19.97	
12/16/2010 13:15	19.72	
12/16/2010 13:30	20.42	
12/16/2010 13:45	21.03	
12/16/2010 14:00	22.86	
12/16/2010 14:15	21.14	
12/16/2010 14:30	20.85	
12/16/2010 14:45	21.78	
12/16/2010 15:00	21.25	
12/16/2010 15:15	21.07	
12/16/2010 15:30	20.75	
12/16/2010 15:45	22.7	
12/16/2010 16:00	23.21	
12/16/2010 16:15	23.45	
12/16/2010 16:30	23.91	
12/16/2010 16:45	24.01	
12/16/2010 17:00	24.02	
12/16/2010 17:15	23.72	
12/16/2010 17:30	24.64	
12/16/2010 17:45	25.01	
12/16/2010 18:00	24.87	
12/16/2010 18:15	25.51	
12/16/2010 18:30	24.8	
12/16/2010 18:45	25.05	
12/16/2010 19:00	25.12	
12/16/2010 19:15	14.33	
12/16/2010 19:30	13.88	
12/16/2010 19:45	18.46	
12/16/2010 20:00	18.01	
12/16/2010 20:15	18.07	
12/16/2010 20:30	18.05	
12/16/2010 20:45	22.67	
12/16/2010 21:00	14.86	
12/16/2010 21:15	6.19	
12/16/2010 21:30	7.15	
12/16/2010 21:45	11.49	
12/16/2010 22:00	11.1	
12/16/2010 22:15	11.09	
12/16/2010 22:30	10.98	
12/16/2010 22:45	10.71	
12/16/2010 23:00	11.11	
12/16/2010 23:15	4.62	
12/16/2010 23:30	3.29	
12/16/2010 23:45	3.13	
12/17/2010 00:00	3.16	
12/17/2010 00:15	3.04	
12/17/2010 00:30	2.97	
12/17/2010 00:45	2.81	
12/17/2010 01:00	3.02	
12/17/2010 01:15	3.11	
12/17/2010 01:30	3.05	
12/17/2010 01:45	2.91	
12/17/2010 02:00	2.82	
12/17/2010 02:15	3.35	
12/17/2010 02:30	3.71	
12/17/2010 02:45	3.17	
12/17/2010 03:00	3.4	
12/17/2010 03:15	3.58	
12/17/2010 03:30	3.33	
12/17/2010 03:45	3.25	
12/17/2010 04:00	3.43	
12/17/2010 04:15	3.15	
12/17/2010 04:30	4.35	
12/17/2010 04:45	27.87	
12/17/2010 05:00	9.69	
12/17/2010 05:15	15.13	
12/17/2010 05:30	34.07	
12/17/2010 05:45	31.36	
12/17/2010 06:00	14.86	
12/17/2010 06:15	14.54	
12/17/2010 06:30	20.73	
12/17/2010 06:45	20.14	
12/17/2010 07:00	19.65	
12/17/2010 07:15	21.25	
12/17/2010 07:30	23.75	
12/17/2010 07:45	23.72	
12/17/2010 08:00	24.56	
12/17/2010 08:15	20.88	
12/17/2010 08:30	18.97	
12/17/2010 08:45	19.74	
12/17/2010 09:00	16.08	
12/17/2010 09:15	18.99	
12/17/2010 09:30	25.07	
12/17/2010 09:45	20.75	
12/17/2010 10:00	20.13	
12/17/2010 10:15	20.15	
12/17/2010 10:30	20.8	
12/17/2010 10:45	19.23	
12/17/2010 11:00	16.93	
12/17/2010 11:15	18.46	
12/17/2010 11:30	19.91	
12/17/2010 11:45	19.56	
12/17/2010 12:00	19.12	
12/17/2010 12:15	19.43	
12/17/2010 12:30	20.51	
12/17/2010 12:45	20.48	
12/17/2010 13:00	19.38	
12/17/2010 13:15	19.35	
12/17/2010 13:30	19.18	
12/17/2010 13:45	17.3	
12/17/2010 14:00	18.1	
12/17/2010 14:15	18.04	
12/17/2010 14:30	18.34	
12/17/2010 14:45	18.36	
12/17/2010 15:00	17.03	
12/17/2010 15:15	16.06	
12/17/2010 15:30	17.4	
12/17/2010 15:45	17.53	
12/17/2010 16:00	17.85	
12/17/2010 16:15	17.93	
12/17/2010 16:30	18.23	
12/17/2010 16:45	18.07	
12/17/2010 17:00	19.1	
12/17/2010 17:15	18.84	
12/17/2010 17:30	19.	
12/17/2010 17:45	19.05	
12/17/2010 18:00	18.92	
12/17/2010 18:15	19.4	
12/17/2010 18:30	19.47	
12/17/2010 18:45	19.14	
12/17/2010 19:00	18.48	
12/17/2010 19:15	9.07	
12/17/2010 19:30	9.82	
12/17/2010 19:45	13.01	
12/17/2010 20:00	13.92	
12/17/2010 20:15	15.16	
12/17/2010 20:30	14.73	
12/17/2010 20:45	14.72	
12/17/2010 21:00	14.57	
12/17/2010 21:15	2.53	
12/17/2010 21:30	2.8	
12/17/2010 21:45	2.77	
12/17/2010 22:00	2.82	
12/17/2010 22:15	2.78	
12/17/2010 22:30	2.97	
12/17/2010 22:45	3.	
12/17/2010 23:00	2.85	
12/17/2010 23:15	2.99	
12/17/2010 23:30	2.94	
12/17/2010 23:45	2.97	
12/18/2010 00:00	2.93	
12/18/2010 00:15	2.9	
12/18/2010 00:30	2.9	
12/18/2010 00:45	2.82	
12/18/2010 01:00	2.91	
12/18/2010 01:15	3.06	
12/18/2010 01:30	3.13	
12/18/2010 01:45	2.96	
12/18/2010 02:00	3.14	
12/18/2010 02:15	3.08	
12/18/2010 02:30	3.04	
12/18/2010 02:45	2.88	
12/18/2010 03:00	2.76	
12/18/2010 03:15	3.07	
12/18/2010 03:30	3.13	
12/18/2010 03:45	3.	
12/18/2010 04:00	2.84	
12/18/2010 04:15	2.97	
12/18/2010 04:30	3.03	
12/18/2010 04:45	2.88	
12/18/2010 05:00	2.85	
12/18/2010 05:15	2.96	
12/18/2010 05:30	2.97	
12/18/2010 05:45	3.06	
12/18/2010 06:00	2.97	
12/18/2010 06:15	3.09	
12/18/2010 06:30	3.19	
12/18/2010 06:45	3.01	
12/18/2010 07:00	2.83	
12/18/2010 07:15	2.74	
12/18/2010 07:30	2.86	
12/18/2010 07:45	16.53	
12/18/2010 08:00	20.69	
12/18/2010 08:15	7.86	
12/18/2010 08:30	5.31	
12/18/2010 08:45	13.31	
12/18/2010 09:00	22.86	
12/18/2010 09:15	20.2	
12/18/2010 09:30	14.86	
12/18/2010 09:45	14.95	
12/18/2010 10:00	15.29	
12/18/2010 10:15	24.26	
12/18/2010 10:30	20.91	
12/18/2010 10:45	17.58	
12/18/2010 11:00	18.06	
12/18/2010 11:15	18.01	
12/18/2010 11:30	16.06	
12/18/2010 11:45	16.94	
12/18/2010 12:00	15.14	
12/18/2010 12:15	14.14	
12/18/2010 12:30	14.96	
12/18/2010 12:45	15.54	
12/18/2010 13:00	14.25	
12/18/2010 13:15	12.99	
12/18/2010 13:30	12.41	
12/18/2010 13:45	14.71	
12/18/2010 14:00	13.91	
12/18/2010 14:15	14.43	
12/18/2010 14:30	13.59	
12/18/2010 14:45	14.85	
12/18/2010 15:00	15.92	
12/18/2010 15:15	11.3	
12/18/2010 15:30	8.3	
12/18/2010 15:45	7.73	
12/18/2010 16:00	7.98	
12/18/2010 16:15	7.59	
12/18/2010 16:30	7.82	
12/18/2010 16:45	7.78	
12/18/2010 17:00	7.87	
12/18/2010 17:15	8.16	
12/18/2010 17:30	8.82	
12/18/2010 17:45	8.4	
12/18/2010 18:00	8.77	
12/18/2010 18:15	7.99	
12/18/2010 18:30	8.38	
12/18/2010 18:45	8.26	
12/18/2010 19:00	7.6	
12/18/2010 19:15	2.61	
12/18/2010 19:30	3.04	
12/18/2010 19:45	3.01	
12/18/2010 20:00	3.11	
12/18/2010 20:15	2.91	
12/18/2010 20:30	3.26	
12/18/2010 20:45	3.14	
12/18/2010 21:00	3.09	
12/18/2010 21:15	3.22	
12/18/2010 21:30	3.16	
12/18/2010 21:45	3.38	
12/18/2010 22:00	3.06	
12/18/2010 22:15	3.17	
12/18/2010 22:30	3.29	
12/18/2010 22:45	3.13	
12/18/2010 23:00	3.21	
12/18/2010 23:15	3.26	
12/18/2010 23:30	3.23	
12/18/2010 23:45	3.28	
12/19/2010 00:00	3.36	
12/19/2010 00:15	3.21	
12/19/2010 00:30	2.98	
12/19/2010 00:45	2.97	
12/19/2010 01:00	3.01	
12/19/2010 01:15	2.91	
12/19/2010 01:30	2.84	
12/19/2010 01:45	2.82	
12/19/2010 02:00	3.03	
12/19/2010 02:15	3.22	
12/19/2010 02:30	3.03	
12/19/2010 02:45	3.24	
