custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:30 PM	68	274
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:45 PM	65	266
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		12:00 AM	59	236
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		12:15 AM	59	236
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		12:30 AM	57	232
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		12:45 AM	57	228
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		1:00 AM	51	216
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		1:15 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		1:30 AM	47	196
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		1:45 AM	45	184
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		2:00 AM	46	182
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		2:15 AM	45	182
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		2:30 AM	45	180
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		2:45 AM	47	184
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		3:00 AM	46	186
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		3:15 AM	47	186
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		3:30 AM	46	186
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		3:45 AM	50	192
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		4:00 AM	50	200
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		4:15 AM	49	198
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		4:30 AM	51	200
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		4:45 AM	50	202
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		5:00 AM	50	200
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		5:15 AM	49	198
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		5:30 AM	50	198
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		5:45 AM	56	212
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		6:00 AM	56	224
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		6:15 AM	58	228
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		6:30 AM	57	230
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		6:45 AM	59	232
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		7:00 AM	66	250
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		7:15 AM	64	260
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		7:30 AM	68	264
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		7:45 AM	68	272
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		8:00 AM	69	274
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		8:15 AM	67	272
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		8:30 AM	72	278
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		8:45 AM	70	284
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		9:00 AM	70	280
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		9:15 AM	76	292
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		9:30 AM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		9:45 AM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		10:00 AM	77	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		10:15 AM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		10:30 AM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		10:45 AM	76	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:00 AM	78	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:15 AM	76	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:30 AM	79	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:45 AM	77	312
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		12:00 PM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		12:15 PM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		12:30 PM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		12:45 PM	75	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		1:00 PM	73	296
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		1:15 PM	75	296
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		1:30 PM	74	298
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		1:45 PM	77	302
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		2:00 PM	73	300
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		2:15 PM	74	294
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		2:30 PM	79	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		2:45 PM	76	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		3:00 PM	75	302
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		3:15 PM	75	300
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		3:30 PM	76	302
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		3:45 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		4:00 PM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		4:15 PM	71	296
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		4:30 PM	76	294
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		4:45 PM	74	300
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		5:00 PM	72	292
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		5:15 PM	73	290
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		5:30 PM	71	288
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		5:45 PM	70	282
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		6:00 PM	68	276
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		6:15 PM	66	268
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		6:30 PM	67	266
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		6:45 PM	63	260
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		7:00 PM	61	248
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		7:15 PM	61	244
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		7:30 PM	58	238
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		7:45 PM	58	232
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		8:00 PM	58	232
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		8:15 PM	57	230
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		8:30 PM	56	226
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		8:45 PM	57	226
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		9:00 PM	55	224
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		9:15 PM	56	222
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		9:30 PM	55	222
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		9:45 PM	55	220
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		10:00 PM	54	218
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		10:15 PM	52	212
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		10:30 PM	49	202
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		10:45 PM	52	202
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:00 PM	49	202
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:15 PM	53	204
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:30 PM	54	214
345P.DB	DEUTSCHE BANK	kWh	KW	6/12/2012	13461	380		11:45 PM	54	216
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:00 AM	63	256
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:15 AM	60	246
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:30 AM	64	248
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:45 AM	63	254
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:00 AM	65	256
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:15 AM	61	252
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:30 AM	61	244
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:45 AM	57	236
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:00 AM	61	236
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:15 AM	59	240
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:30 AM	56	230
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:45 AM	55	222
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:00 AM	53	216
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:15 AM	56	218
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:30 AM	59	230
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:45 AM	61	240
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:00 AM	57	236
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:15 AM	60	234
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:30 AM	60	240
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:45 AM	59	238
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:00 AM	57	232
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:15 AM	56	226
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:30 AM	59	230
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:45 AM	62	242
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:00 AM	67	258
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:15 AM	63	260
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:30 AM	69	264
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:45 AM	72	282
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:00 AM	76	296
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:15 AM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:30 AM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:45 AM	81	318
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:00 AM	82	326
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:15 AM	87	338
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:30 AM	85	344
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:45 AM	88	346
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:00 AM	89	354
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:15 AM	92	362
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:30 AM	93	370
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:45 AM	92	370
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:00 AM	95	374
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:15 AM	95	380
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:30 AM	91	372
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:45 AM	100	382
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:00 AM	93	386
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:15 AM	94	374
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:30 AM	96	380
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:45 AM	93	378
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:00 PM	96	378
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:15 PM	95	382
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:30 PM	95	380
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:45 PM	91	372
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:00 PM	94	370
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:15 PM	93	374
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:30 PM	95	376
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:45 PM	91	372
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:00 PM	92	366
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:15 PM	95	374
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:30 PM	93	376
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:45 PM	93	372
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:00 PM	96	378
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:15 PM	94	380
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:30 PM	93	374
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:45 PM	94	374
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:00 PM	93	374
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:15 PM	91	368
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:30 PM	94	370
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:45 PM	90	368
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:00 PM	92	364
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:15 PM	90	364
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:30 PM	87	354
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:45 PM	88	350
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:00 PM	85	346
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:15 PM	82	334
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:30 PM	84	332
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:45 PM	82	332
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:00 PM	82	328
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:15 PM	75	314
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:30 PM	75	300
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:45 PM	74	298
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:00 PM	75	298
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:15 PM	72	294
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:30 PM	73	290
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:45 PM	72	290
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:00 PM	70	284
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:15 PM	70	280
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:30 PM	68	276
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:45 PM	70	276
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:00 PM	68	276
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:15 PM	68	272
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:30 PM	67	270
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:45 PM	69	272
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:00 PM	67	272
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:15 PM	68	270
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:30 PM	63	262
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:45 PM	64	254
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:00 AM	54	216
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:15 AM	54	216
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:30 AM	51	210
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:45 AM	49	200
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:00 AM	52	202
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:15 AM	49	202
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:30 AM	47	192
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:45 AM	45	184
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:00 AM	45	180
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:15 AM	43	176
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:30 AM	44	174
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:45 AM	45	178
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:00 AM	43	176
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:15 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:30 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:45 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:00 AM	46	178
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:15 AM	43	178
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:30 AM	49	184
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:45 AM	46	190
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:00 AM	49	190
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:15 AM	46	190
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:30 AM	48	188
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:45 AM	55	206
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:00 AM	55	220
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:15 AM	59	228
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:30 AM	59	236
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:45 AM	60	238
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:00 AM	65	250
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:15 AM	67	264
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:30 AM	64	262
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:45 AM	67	262
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:00 AM	69	272
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:15 AM	68	274
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:30 AM	70	276
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:45 AM	71	282
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:00 AM	74	290
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:15 AM	73	294
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:30 AM	76	298
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:45 AM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:00 AM	76	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:15 AM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:30 AM	79	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:45 AM	78	314
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:00 AM	77	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:15 AM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:30 AM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:45 AM	77	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:00 PM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:15 PM	79	312
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:30 PM	76	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		12:45 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:00 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:15 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:30 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		1:45 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:00 PM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:15 PM	76	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:30 PM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		2:45 PM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:00 PM	76	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:15 PM	79	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:30 PM	76	310
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		3:45 PM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:00 PM	76	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:15 PM	78	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:30 PM	76	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		4:45 PM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:00 PM	79	312
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:15 PM	78	314
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:30 PM	76	308
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		5:45 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:00 PM	73	298
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:15 PM	74	294
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:30 PM	69	286
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		6:45 PM	72	282
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:00 PM	65	274
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:15 PM	67	264
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:30 PM	62	258
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		7:45 PM	64	252
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:00 PM	61	250
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:15 PM	61	244
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:30 PM	62	246
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		8:45 PM	62	248
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:00 PM	60	244
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:15 PM	60	240
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:30 PM	64	248
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		9:45 PM	60	248
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:00 PM	60	240
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:15 PM	56	232
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:30 PM	58	228
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		10:45 PM	61	238
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:00 PM	59	240
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:15 PM	60	238
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:30 PM	63	246
345P.DB	DEUTSCHE BANK	kWh	KW	6/13/2012	13620	386		11:45 PM	60	246
